-0.04158177	-0.02292147	-0.06264513	-0.051324733	-0.06375879	-0.0064680143	-0.06061098	0.03228606	-0.05073014	-0.060942348	-0.014250179	-0.005866114	0.032793306	0.04573719	0.048064694	0.017722437
-0.12666014	-0.1009818	-0.10373866	-0.06646059	0.049322896	0.1252293	-0.046439737	0.03204008	-0.022629749	-0.11852737	0.06977774	-0.016562948	0.057337437	0.03154312	0.050646674	-0.06708162
-0.2504786	-0.22648422	-0.20160091	-0.20670529	0.23151174	0.25662223	-0.20994486	0.18176162	-0.17552708	-0.23379767	0.19838187	-0.1804164	0.17270082	0.20436779	0.16835067	-0.243424
-0.09230348	-0.099354	-0.0991901	-0.12613125	0.0648446	0.08958365	-0.11235129	0.12797453	-0.046920154	-0.08266868	0.049576417	-0.13602199	0.14012061	0.09478496	0.0698256	-0.13238819
-0.0865627	-0.071068116	-0.041299645	-0.05119629	0.12436764	0.070528045	-0.09844475	0.117414385	-0.06244805	-0.121226914	0.109104335	-0.07738711	0.07571021	0.1287088	0.08380262	-0.072286084
-0.13578925	-0.13631888	-0.13683978	-0.15760854	0.12995309	0.16060348	-0.21477422	0.20107822	-0.115110114	-0.13827732	0.11603726	-0.1851855	0.12608172	0.13536513	0.18564025	-0.18771282
-0.042058624	-0.06449626	-0.05270813	0.013703176	0.054097988	0.038034584	0.010293326	-0.028865615	-0.001403061	-0.04786466	0.024505721	0.004905249	0.016757797	0.05283081	0.071282886	-0.055898096
-0.17151827	-0.15094867	-0.08361557	-0.107778825	0.156537	0.11073582	-0.11082883	0.11663447	-0.09948673	-0.09353058	0.07804665	-0.0987319	0.13547657	0.13339654	0.13924307	-0.07187191
0.010175955	-0.021475887	0.023486262	0.03387454	-0.037950493	-0.051872216	0.009408908	0.010042193	0.05600967	0.0075871325	-0.047995597	0.040514875	-0.03318777	-0.05837799	-0.035375897	0.07848007
-0.12186078	-0.1637599	-0.16651253	-0.13850147	0.17294143	0.15769586	-0.11874571	0.17609678	-0.13126804	-0.14419092	0.11653212	-0.12986091	0.16763853	0.14612035	0.13689172	-0.12568368
0.014812591	0.011797234	-0.015202592	-0.05842869	0.008230011	-0.048345834	-0.0044593085	0.029746933	0.017048605	-0.04929213	-0.017591711	-0.050494403	-0.0269611	-0.019229408	-0.02048496	0.03620567
-0.101837695	-0.15492739	-0.15763658	-0.12025984	0.094696686	0.15351819	-0.158391	0.09922296	-0.108655624	-0.09574457	0.13605084	-0.07335838	0.105126664	0.10280147	0.11969031	-0.070906535
-0.13031062	-0.11395142	-0.11246466	-0.124698184	0.13913104	0.064348266	-0.1056368	0.09435116	-0.08700573	-0.16296694	0.08308931	-0.16157554	0.10581723	0.08326111	0.09107217	-0.10106358
0.03401276	0.06950853	0.06977276	0.029485693	-0.18327734	-0.08428238	0.059491623	-0.03543831	0.06329616	0.075205244	-0.04177264	0.09276755	-0.05566316	-0.12217397	-0.10100837	0.111090265
-0.26618966	-0.27634647	-0.32070243	-0.26862976	0.32512587	0.37234604	-0.25846237	0.26798603	-0.25005156	-0.32974866	0.33831432	-0.27511317	0.33678854	0.30344138	0.30027708	-0.35655895
0.04237283	-0.004921003	0.030963274	-0.03310041	-0.07405001	-0.044643197	-0.03409032	0.008714079	0.017481796	-0.03465329	-0.035215273	0.05438239	-0.009077839	-0.011851693	0.01943376	0.0018652179
-0.024536785	-0.035648033	-0.078240134	-0.0059777247	-0.014244382	0.017608522	-0.06822566	0.09985158	-0.0046862043	-0.08993371	0.05484988	-0.05176067	0.028350605	-0.0155330235	0.045695726	-0.044056106
-0.07406123	-0.04992189	-0.08398265	-0.0286274	0.077387616	0.08203284	-0.12390384	0.06992169	-0.092844784	-0.04374064	0.057305425	-0.014719226	0.11224616	0.110767335	0.09611802	-0.038032144
-0.07524714	-0.03645502	-0.071926236	-0.024204543	0.07683951	0.055932216	-0.044376224	-0.0023314797	-0.079453565	-0.03456686	-0.008734582	0.007156759	0.0849931	0.0086146	-0.009139704	-0.07852435
-0.08834016	-0.07500475	-0.14083822	-0.057154495	0.10014311	0.16009545	-0.046690665	0.13853678	-0.09994476	-0.05964082	0.070637636	-0.11367767	0.07334294	0.121103466	0.071131356	-0.15184979
-0.130145	-0.121523716	-0.11325411	-0.08545305	0.041184325	0.040713545	-0.13318028	0.07839052	-0.10362205	-0.07414688	0.08022242	-0.11277441	0.10302766	0.08350873	0.13296607	-0.08468463
0.22811055	0.16660313	0.19431858	0.23434916	-0.26069307	-0.28043547	0.21156113	-0.17017439	0.20882332	0.22787794	-0.2455644	0.21115102	-0.18530358	-0.24230427	-0.19345988	0.18904649
-0.062968895	-0.0791352	-0.053405356	-0.009634157	0.02327031	0.0584078	-0.007031046	0.105385005	-0.071771614	-0.012356369	0.04181071	0.005301512	0.033886913	0.056380797	0.07250827	-0.007793437
-0.13973391	-0.12770571	-0.12484044	-0.17536205	0.18930008	0.20210743	-0.1443254	0.18623546	-0.19622405	-0.13220088	0.17617804	-0.13482754	0.19600213	0.21543686	0.13051233	-0.14769568
0.048124254	0.072830334	0.07193557	0.06507023	-0.05890677	-0.078867115	0.07604703	0.008862153	0.038424555	0.0021174615	-0.04577121	0.054725394	-0.027115865	-0.03691345	-0.029644864	0.09261873
-0.12601976	-0.10369226	-0.06383655	-0.10452524	0.06071716	0.12453986	-0.080516286	0.066372946	-0.093547374	-0.06151064	0.122520454	-0.10540963	0.14546709	0.11436556	0.09916283	-0.11316369
0.06885423	0.08918434	0.06395521	0.030524598	-0.1218445	-0.06899204	0.02475405	-0.008058063	0.036976665	0.069785506	-0.02294352	0.10240043	-0.022593796	-0.019945644	-0.090808615	0.09237858
-0.055989344	0.016872818	0.01917411	-0.038997684	-0.026770273	0.010460766	0.02863841	-0.0074885655	0.007193086	0.009601311	0.06774378	-0.029556727	-0.033583235	0.008212367	0.004833057	0.013111289
0.015908115	-0.0035019617	0.0045425002	0.033466835	-0.028886512	-0.06616712	0.033483677	-0.034564056	0.04387697	0.050658558	-0.032785237	0.07944061	-0.03621859	-0.0036873594	0.036171325	0.01322264
0.1039416	0.04593994	0.047373224	0.11362423	-0.15873797	-0.16006674	0.116079226	-0.10361887	0.13196613	0.03826005	-0.08965205	0.13370608	-0.1321794	-0.08850833	-0.12717599	0.07910492
-0.16950102	-0.13833277	-0.08040464	-0.14968689	0.14579515	0.16139254	-0.104685016	0.10446714	-0.12434919	-0.13507254	0.1657085	-0.14597124	0.16523977	0.17287263	0.087997355	-0.097056806
-0.27456382	-0.20619288	-0.27610013	-0.23878074	0.24398829	0.27605343	-0.20292726	0.19630238	-0.22137773	-0.23653215	0.19441782	-0.22864294	0.26444346	0.2774892	0.24712071	-0.24416159
0.10083731	0.041751146	0.05493903	0.025626332	-0.1019457	-0.09167033	0.10644329	-0.018993134	0.09017224	0.04731898	-0.059030667	0.14314163	-0.11411494	-0.09794406	-0.093433544	0.10922576
-0.14987852	-0.095280364	-0.081541546	-0.10150382	0.13474	0.096580744	-0.08064208	0.099396	-0.14038135	-0.15229034	0.07321436	-0.15511502	0.11339123	0.14338882	0.15616198	-0.12575062
-0.0026547594	-0.038209576	-0.003196035	-0.05827412	0.059629086	0.002441062	-0.074854024	0.044862214	-0.084427945	0.008989105	0.058109608	-0.07232789	0.0064462544	0.050948545	0.050009213	-0.025432995
-0.05801203	-0.10524217	-0.11475573	-0.078935415	0.08960938	0.0045035025	-0.10924168	0.0919925	-0.06682899	-0.10461247	0.01944404	-0.04742669	0.11579355	0.08156852	0.03289429	-0.06734869
-0.005556128	0.040981453	0.03844818	0.053274576	-0.13599904	-0.13130972	0.095569655	-0.07988367	0.020976687	0.033742547	-0.012404697	0.08673713	-0.025839256	-0.110909574	-0.07084165	0.08100847
0.26015502	0.22161102	0.27063638	0.30191985	-0.36419055	-0.27520072	0.30386236	-0.2021733	0.22239031	0.28226012	-0.28549746	0.2658402	-0.2734776	-0.3086872	-0.24916773	0.33056378
-0.2112905	-0.20697826	-0.1473108	-0.19278099	0.15142745	0.14868732	-0.15774177	0.12361251	-0.17681119	-0.2144248	0.21517484	-0.19604671	0.18928292	0.16499399	0.16736892	-0.134823
-0.1635686	-0.13114172	-0.11389516	-0.1528857	0.13109843	0.1135657	-0.088203184	0.10224534	-0.0955401	-0.09442819	0.06958414	-0.1490454	0.1464461	0.10154111	0.1015876	-0.12713505
-0.23840578	-0.23759256	-0.25640202	-0.27276245	0.31688616	0.31231865	-0.27394903	0.24612175	-0.28936943	-0.26057425	0.21577115	-0.23011544	0.26971593	0.21573476	0.28796205	-0.2724835
0.043585476	-0.010860638	0.033290975	0.044504397	-0.017275222	-0.10415846	0.021838697	-0.01597957	-0.015477271	0.03852601	-0.025081314	0.013108041	-0.031745244	-0.041790023	0.00089546887	0.07604547
-0.13805558	-0.082479216	-0.11038253	-0.07267766	0.12904227	0.078104846	-0.11106548	0.08784055	-0.1465377	-0.061359715	0.079747014	-0.098072916	0.054172244	0.11657754	0.06987456	-0.07414837
0.1329044	0.13482083	0.07350571	0.108002365	-0.19087455	-0.19225259	0.1204237	-0.13176419	0.09976325	0.0928304	-0.10912264	0.11044774	-0.1457952	-0.1202417	-0.08877225	0.13834423
-0.04122006	-0.070687905	-0.06692708	-0.12390589	0.039856948	0.010222895	-0.11641146	0.050122637	-0.040259425	-0.09166322	0.06408079	-0.10247674	0.08669119	0.11207401	0.048973132	-0.050081357
0.06769495	0.06676552	0.034361172	0.10672436	-0.11960804	-0.14113769	0.13103929	-0.12861551	0.10396729	0.04707786	-0.034625415	0.102335766	-0.06328374	-0.12537809	-0.09630421	0.1361727
0.15367131	0.09935498	0.11448128	0.07270363	-0.14553516	-0.18087126	0.13067302	-0.11960422	0.0924198	0.13125443	-0.051945005	0.11606456	-0.1401973	-0.13972862	-0.12289474	0.09588059
0.053087715	-0.005213531	0.064600736	0.06978571	-0.106092565	-0.07636454	0.03702851	-0.05535096	0.072706886	0.079798914	-0.05756788	0.026949072	-0.088468224	-0.03892515	-0.062958084	0.039016277
0.104346365	0.08948322	0.102043085	0.1541956	-0.1480414	-0.123699576	0.10340416	-0.07494055	0.153447	0.14247231	-0.10593987	0.10094502	-0.13393286	-0.16214316	-0.08834026	0.09448847
-0.036599863	-0.11715968	-0.10398233	-0.08395191	0.020909986	0.051276915	-0.075476214	0.10898689	-0.10504418	-0.10566141	0.08830657	-0.03176653	0.042563908	0.029398318	0.098056674	-0.01513453
-0.09683009	-0.095420375	-0.055583693	-0.06511849	0.07879056	0.03233423	-0.056546334	0.10014561	-0.0859057	-0.096852794	0.08147436	-0.06886296	0.056644846	0.02230903	0.018497156	-0.071789116
-0.1664357	-0.13655052	-0.1567375	-0.19944133	0.21527153	0.1603202	-0.1816731	0.19351181	-0.19993909	-0.21299818	0.1899227	-0.13786592	0.15734017	0.15305278	0.20424423	-0.14720884
-0.1399925	-0.14130878	-0.14735682	-0.12911253	0.14886387	0.16608998	-0.14794122	0.14190282	-0.20036282	-0.19118235	0.19107996	-0.18824217	0.15383431	0.12567785	0.18402858	-0.12987019
-0.21497259	-0.18712336	-0.20079027	-0.15701132	0.17806341	0.1667693	-0.18492422	0.2060511	-0.18321379	-0.170529	0.15748644	-0.18296263	0.1970483	0.2125613	0.16449186	-0.1597082
-0.045964986	-0.11863892	-0.08012089	-0.046260167	0.07184269	0.026567182	-0.049431454	0.10081258	-0.070851065	-0.06623453	0.0821114	-0.042486493	0.10083258	0.056721713	0.059772685	-0.104882635
-0.044259313	-0.06271913	-0.0537646	-0.045725994	0.09850634	0.037539493	-0.038586866	0.038337175	-0.052900348	-0.09503855	0.025493158	-0.039247982	0.04151594	0.096297204	0.09767261	-0.04092219
-0.034269225	-0.10626431	-0.0628837	-0.12034852	0.036988456	0.110536	-0.064994864	0.088519685	-0.087124504	-0.04358333	0.032328825	-0.02613083	0.0699513	0.034874633	0.098800056	-0.03834316
-0.005748339	-0.012446084	0.06876176	-0.003153565	-0.10803463	-0.0823641	0.0016835893	-0.021427413	0.07411691	-0.014954503	-0.06208698	0.093149185	-0.031998657	-0.09315782	-0.07365044	0.023891853
0.089643106	-0.0038035475	0.081267275	0.042677928	-0.06715745	-0.11587486	0.07373577	-0.031787544	0.0934313	0.06835922	-0.00061232154	0.067250006	-0.08690674	-0.1255716	-0.039379995	0.11436773
0.06650807	0.10786359	0.017047018	0.07680886	-0.12992176	-0.16226828	0.11179859	-0.0867763	0.12519756	0.04764552	-0.013407773	0.11547872	-0.18015721	-0.14504099	-0.046383135	0.15144236
0.04599015	0.030671598	-0.0047311583	0.00536274	-0.05763082	-0.07757895	0.061541043	0.0018125509	0.034130756	-0.009951331	0.017804343	0.068017006	0.01660238	0.006428746	0.011166666	0.0027922255
0.048636563	0.10539025	0.045258638	0.11086011	-0.14151569	-0.12904675	0.13380939	-0.07932781	0.062372558	0.124986365	-0.09425663	0.17517391	-0.124296166	-0.17075613	-0.07275746	0.12968092
-0.31975114	-0.29939133	-0.2934509	-0.30148187	0.3985212	0.37232924	-0.3306758	0.28525248	-0.33255643	-0.28304598	0.30281907	-0.28562623	0.31491438	0.34237772	0.3631479	-0.30164137
0.06281129	0.093673974	0.017682664	0.09794892	-0.086272284	-0.11189458	0.026047206	-0.056756224	0.02768657	0.06336363	-0.07915673	0.066994645	-0.10451131	-0.073148035	-0.095895216	0.1049429
-0.032239072	0.017518595	0.013613529	-0.04273971	-0.053734828	-0.02000087	0.049234856	-0.005038943	0.017500427	0.023240667	0.021442957	-0.001131994	0.015154948	0.031175382	0.024343312	0.04431655
-0.014394798	-0.024609575	-0.0894648	-0.051186863	-0.016885571	0.02187278	0.0064445827	0.04941069	0.0055293655	0.004697509	0.042966936	-6.6119945e-05	0.07253533	0.034515586	0.02583947	-0.0068836687
-0.21069057	-0.22836836	-0.21971793	-0.21758704	0.26570585	0.2804579	-0.23039904	0.19224377	-0.22892353	-0.17542861	0.20928685	-0.2048296	0.2292135	0.1859137	0.17503908	-0.19280237
-0.00092191854	-0.074168034	-0.058988247	-0.034735195	0.000489812	-0.03576252	-0.01615691	-0.02075561	0.0131954625	-0.06876705	0.024148595	-0.045270976	0.018195147	-0.037035376	0.026766403	-0.015235927
-0.027675163	-0.023116622	-0.02479244	-0.038953066	0.010726614	0.022979312	-0.015586857	0.0461745	-0.024596198	-0.021258023	0.060876276	0.0017222646	0.036721848	0.052607745	0.020827726	0.010300485
0.0038249362	-0.035326477	0.0090425	-0.03449783	-0.080605984	-0.023792246	0.044029407	-0.03062831	0.01903608	0.009688374	0.025482135	0.028071063	0.0040053055	0.013803037	-0.02482544	-0.015042119
0.120976135	0.10967863	0.07548122	0.09466598	-0.09506432	-0.12805846	0.13505949	-0.03962157	0.13466899	0.05608042	-0.03163917	0.11042483	-0.117992304	-0.14189745	-0.07838169	0.051412992
-0.09932893	-0.07761896	-0.09464286	-0.08045554	0.100178085	0.07511531	-0.1666524	0.15434025	-0.08115494	-0.088976726	0.12676373	-0.11247007	0.0876544	0.110299565	0.13207008	-0.08169746
-0.16363882	-0.16051099	-0.19369985	-0.106186025	0.20307437	0.19098592	-0.19506599	0.16845264	-0.15024783	-0.11340595	0.10981286	-0.114053726	0.17232728	0.15831804	0.16665101	-0.18834169
0.14619215	0.080675416	0.06763297	0.10291096	-0.21744007	-0.20661166	0.12088707	-0.07097963	0.065634534	0.07310544	-0.1048686	0.09014648	-0.17244565	-0.12355654	-0.108971685	0.13463865
0.10231793	0.049450155	0.08892187	0.1371976	-0.09509491	-0.11565898	0.12922794	-0.09274483	0.041115955	0.08592587	-0.054062672	0.11048063	-0.15350552	-0.0826565	-0.0826613	0.103716575
-0.17557287	-0.25663143	-0.21913669	-0.24568549	0.25861353	0.26610175	-0.1931152	0.20225428	-0.18513703	-0.252046	0.18581712	-0.15904045	0.20432551	0.21383609	0.21385	-0.2193421
-0.14325996	-0.122922644	-0.07278438	-0.10423174	0.13126859	0.07729721	-0.11364487	0.11356014	-0.123863705	-0.12482759	0.08917618	-0.07285813	0.09241816	0.12026853	0.1091968	-0.08740805
-0.12106259	-0.08386677	-0.09261203	-0.11069186	0.011104167	0.08810271	-0.08238366	0.07637521	-0.06856349	-0.11594213	0.11841936	-0.05205606	0.07288591	0.070007585	0.12103486	-0.05566455
-0.021050315	-0.021681761	-0.05256686	-0.0036616912	0.008008843	0.048119273	-0.030899264	0.042106893	0.0043943957	0.009359514	0.0793219	-0.018283118	0.041576184	0.036062643	0.05802031	-0.0058042747
-0.053593136	-0.09659147	-0.11067139	-0.07358837	0.06265616	0.06044307	-0.10329461	0.03299121	-0.04497522	-0.112707384	0.040188443	-0.01897256	-0.0012567174	0.014459224	0.09336098	-0.051733423
0.005030093	-0.017873837	0.026667824	0.029471686	-0.05717361	-0.053153705	0.06790679	-0.052856453	0.045632012	0.05079789	-0.048256483	0.02481846	-0.07703321	-0.07012831	-0.015095622	-0.0052930163
-0.0061227954	0.022779973	0.024517052	-0.0062814667	-0.10037642	-0.08595899	-0.013499518	-0.022246333	0.026432756	0.017286636	-0.043126676	0.01849306	0.011829178	-0.021001099	-0.07671502	0.061838232
0.020598235	0.097415365	0.069024295	0.08986142	-0.09153859	-0.10120171	0.036608618	-0.016488036	0.032799557	0.055726055	-0.06382902	0.09271931	-0.097090386	-0.047873557	-0.1046548	0.018077016
-0.08168582	-0.049526945	-0.06673617	-0.032278046	0.077067636	0.016134288	-0.08428929	0.04910624	-0.04667674	-0.079939544	0.09441938	0.0089478	0.061626095	0.07568252	0.008706563	0.005851947
0.06802695	0.052477177	0.042804837	0.09319595	-0.089626774	-0.06840675	-0.0010396367	-0.08084691	0.033597875	0.03988082	-0.04477565	0.11494586	-0.08712878	-0.049922697	-0.010801075	0.048787475
-0.2627499	-0.30816436	-0.26783445	-0.24212539	0.32184935	0.36955184	-0.32903397	0.28141084	-0.29334387	-0.3063073	0.2667673	-0.25825137	0.2625062	0.3181868	0.3248731	-0.2658397
0.010587028	-0.004784919	0.03749213	0.067729406	-0.08693874	-0.039475426	0.0729125	0.028867349	0.03746901	0.013510549	0.014972895	0.07143938	-0.016969305	0.0036280018	0.012978354	0.059419796
-0.0791205	-0.058373377	-0.033068415	-0.02964807	0.047188632	0.053589415	-0.021841211	-0.010305582	0.0067189797	0.011781829	0.047917273	0.0043291757	0.05793248	0.0026117777	0.062288687	-0.066186704
-0.13581237	-0.05899186	-0.11768526	-0.095268875	0.10509522	0.117647246	-0.082174346	0.11755647	-0.06549896	-0.12417437	0.04512201	-0.10511282	0.09330014	0.11358459	0.1099317	-0.060628984
-0.10571846	-0.106764354	-0.097784854	-0.16284294	0.14938997	0.13893451	-0.08731024	0.104902305	-0.16443057	-0.08111805	0.16534038	-0.10306705	0.14011975	0.1437321	0.15370479	-0.09938835
0.057386436	-0.0014575659	0.0073328335	0.08653289	-0.11960834	-0.09845994	0.046621345	-0.070623055	0.0073988917	-0.014066677	-0.067650795	0.10982062	-0.0551619	-0.012738616	-0.05019661	0.0019350951
0.10401908	0.10660785	0.069473505	0.0535928	-0.104618646	-0.14783937	0.079958014	-0.08828925	0.101929106	0.08022311	-0.105823696	0.10406827	-0.14104208	-0.08202383	-0.05184795	0.10671985
-0.07938431	-0.04530436	-0.03576982	-0.054406255	0.021731341	-0.0030694425	-0.016068686	0.018469587	-0.02726701	-0.0729766	-0.0041643763	-0.03765837	0.05634494	0.06080676	0.056435358	-0.08146829
-0.0030437848	-0.039343167	-0.0443405	0.009126593	-0.042371914	-0.04265037	-0.00097481575	-0.030249694	0.009713128	0.003696309	0.028120086	0.060823265	-0.040955767	0.015594287	0.01711438	0.018062767
-0.12409659	-0.09342174	-0.09275567	-0.10713224	0.07478436	0.087181285	-0.13035634	0.13466492	-0.1306631	-0.106639445	0.0643311	-0.11431524	0.11332668	0.13373089	0.053442378	-0.073995106
-0.20472133	-0.2829223	-0.24399883	-0.22437273	0.31193826	0.3404876	-0.2922528	0.21562052	-0.22037818	-0.28038472	0.26558742	-0.20422742	0.27946457	0.2971374	0.19459485	-0.21232976
0.001293582	-0.0031544091	-0.02194631	0.05015613	-0.053898998	-0.038690355	0.01692697	-0.0071729138	-0.020988837	-0.0047814935	0.0114561515	0.02704209	0.007991165	-0.00309665	0.0054294243	0.023136236
-0.093941994	-0.14839672	-0.08205049	-0.10768334	0.14118584	0.16321175	-0.16773996	0.07807889	-0.13296594	-0.12846509	0.108187884	-0.0871082	0.0843529	0.16864432	0.0863281	-0.087442495
-0.12353964	-0.077107176	-0.08224711	-0.033073567	0.051851258	0.086622015	-0.11498403	0.04872545	-0.06420852	-0.108508416	0.05758835	-0.0934607	0.060457803	0.055143733	0.032622505	-0.086999655
-0.011521147	-0.02776719	-0.08698454	-0.026388893	-0.040426593	-0.041375548	-0.024441412	-0.009571664	0.0019658667	-0.0092216935	0.060734354	0.033655077	0.051788	-0.03178195	0.01612311	0.0067110723
-0.091139674	-0.106725484	-0.07600297	-0.062282447	0.039555214	0.057979476	-0.0076846755	0.06402094	-0.04028733	-0.04842531	0.052505296	-0.01601801	0.035381436	0.06907986	0.026416285	-0.083013184
-0.19016212	-0.123559274	-0.17919567	-0.122715704	0.18976751	0.19503358	-0.18390335	0.12930106	-0.19641386	-0.17225759	0.14853789	-0.13839768	0.13119294	0.12521334	0.11469844	-0.14632122
0.032166727	0.045819443	-0.02737047	0.033688903	-0.043607924	0.033183057	0.016765226	0.039175626	0.0087219495	0.0018343553	-0.03654165	-0.0064309686	-0.0364141	-0.05955029	-0.021466015	0.02322035
0.0011225666	-0.001422847	-0.0060596676	-0.056661814	0.029997645	-0.026644807	0.030178836	0.073654845	0.019782558	0.017449941	0.063479	-0.023496706	-0.014098417	0.041807782	0.017816192	-0.022509204
0.10064721	0.046389982	0.06311346	0.012812111	-0.12543654	-0.14189075	0.051017564	-0.043537997	0.016256036	0.040519536	-0.0125043625	0.10015393	-0.026765198	-0.07006592	-0.09447391	0.114276014
